,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Accuracy(Knn),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM),Train-Time(Knn)
745,0.951048951048951,0.0624237060546875,0.9020979020979021,0.0,1.0,0.9790209790209791,0.22748279571533203,0.9790209790209791,0.0009999275207519531,0.965034965034965,1.355264663696289,0.0
746,0.972027972027972,0.0629127025604248,0.9300699300699301,0.0,0.972027972027972,0.9370629370629371,0.17232751846313477,0.9370629370629371,0.0,0.965034965034965,0.8952155113220215,0.0
747,0.958041958041958,0.03165626525878906,0.9370629370629371,0.01562976837158203,0.972027972027972,0.9440559440559441,0.20310759544372559,0.9440559440559441,0.0010004043579101562,0.958041958041958,1.6831443309783936,0.0
748,0.9440559440559441,0.04687070846557617,0.8951048951048951,0.0,0.9370629370629371,0.9090909090909091,0.15711092948913574,0.9090909090909091,0.0,0.9370629370629371,0.6973991394042969,0.0
749,0.9300699300699301,0.04688835144042969,0.9370629370629371,0.0,0.972027972027972,0.9370629370629371,0.1571483612060547,0.9370629370629371,0.0,0.9300699300699301,0.3955974578857422,0.0
750,0.9300699300699301,0.04728198051452637,0.9440559440559441,0.0,0.965034965034965,0.9230769230769231,0.17181921005249023,0.9230769230769231,0.0,0.951048951048951,0.33628082275390625,0.0
751,0.9440559440559441,0.03124237060546875,0.9300699300699301,0.015631914138793945,0.958041958041958,0.9370629370629371,0.1728055477142334,0.9370629370629371,0.0010139942169189453,0.9440559440559441,0.7801065444946289,0.015628337860107422
752,0.951048951048951,0.047276973724365234,0.8951048951048951,0.0,0.958041958041958,0.9300699300699301,0.17232966423034668,0.9300699300699301,0.0,0.958041958041958,0.7825496196746826,0.0
753,0.958041958041958,0.0629432201385498,0.958041958041958,0.0,0.9790209790209791,0.9440559440559441,0.18787932395935059,0.9440559440559441,0.0009987354278564453,0.9440559440559441,0.6882812976837158,0.0
754,0.9440559440559441,0.03125786781311035,0.965034965034965,0.02064204216003418,0.9440559440559441,0.9440559440559441,0.15207910537719727,0.9440559440559441,0.0,0.958041958041958,0.6206076145172119,0.012512683868408203
755,0.958041958041958,0.0347747802734375,0.916083916083916,0.015630483627319336,0.9230769230769231,0.9300699300699301,0.17271780967712402,0.9300699300699301,0.0,0.951048951048951,1.5238966941833496,0.0
756,0.9090909090909091,0.03126025199890137,0.9090909090909091,0.0,0.951048951048951,0.916083916083916,0.17294716835021973,0.916083916083916,0.0,0.9370629370629371,5.972290277481079,0.0
757,0.965034965034965,0.04689145088195801,0.951048951048951,0.0,0.958041958041958,0.9300699300699301,0.1571669578552246,0.9300699300699301,0.0,0.951048951048951,2.0273492336273193,0.0
758,0.9020979020979021,0.04687047004699707,0.916083916083916,0.006513833999633789,0.965034965034965,0.9230769230769231,0.1662290096282959,0.9230769230769231,0.0,0.9300699300699301,0.7745420932769775,0.0
759,0.9230769230769231,0.04705023765563965,0.9440559440559441,0.0,0.965034965034965,0.951048951048951,0.17301034927368164,0.951048951048951,0.0,0.958041958041958,1.2517518997192383,0.0
760,0.9300699300699301,0.03125953674316406,0.9440559440559441,0.015630483627319336,0.972027972027972,0.9370629370629371,0.1570911407470703,0.9370629370629371,0.0,0.965034965034965,1.4337515830993652,0.0
761,0.9370629370629371,0.03577160835266113,0.9370629370629371,0.015630483627319336,0.958041958041958,0.9440559440559441,0.17271947860717773,0.9440559440559441,0.0,0.951048951048951,1.243649959564209,0.0
762,0.958041958041958,0.047277212142944336,0.9440559440559441,0.0,0.951048951048951,0.965034965034965,0.1723344326019287,0.965034965034965,0.01562643051147461,0.958041958041958,1.6273233890533447,0.0009996891021728516
763,0.9370629370629371,0.03936958312988281,0.8951048951048951,0.0,0.958041958041958,0.9370629370629371,0.15709257125854492,0.9370629370629371,0.0,0.9440559440559441,2.770103693008423,0.0
764,0.951048951048951,0.03126096725463867,0.9370629370629371,0.0,0.972027972027972,0.972027972027972,0.17272543907165527,0.972027972027972,0.0,0.972027972027972,0.7933311462402344,0.0
765,0.9790209790209791,0.031262874603271484,0.951048951048951,0.01562976837158203,0.9790209790209791,0.951048951048951,0.15709614753723145,0.951048951048951,0.0,0.965034965034965,2.5406246185302734,0.0
766,0.9300699300699301,0.06289386749267578,0.916083916083916,0.0,0.951048951048951,0.9370629370629371,0.1566925048828125,0.9370629370629371,0.0,0.958041958041958,0.44424962997436523,0.015630722045898438
767,0.972027972027972,0.03126049041748047,0.9370629370629371,0.009012222290039062,0.972027972027972,0.965034965034965,0.1637101173400879,0.965034965034965,0.0,0.972027972027972,1.3720335960388184,0.0
768,0.965034965034965,0.0626840591430664,0.9440559440559441,0.0,0.958041958041958,0.9440559440559441,0.17236971855163574,0.9440559440559441,0.0,0.9440559440559441,0.9883630275726318,0.0
769,0.965034965034965,0.04677152633666992,0.9230769230769231,0.0,0.951048951048951,0.958041958041958,0.15670514106750488,0.958041958041958,0.0,0.958041958041958,0.7624080181121826,0.015630483627319336
770,0.9230769230769231,0.03676867485046387,0.8951048951048951,0.010509014129638672,0.951048951048951,0.9300699300699301,0.17232203483581543,0.9300699300699301,0.0,0.965034965034965,0.5009100437164307,0.0
771,0.951048951048951,0.042777299880981445,0.8741258741258742,0.0,0.958041958041958,0.951048951048951,0.15709376335144043,0.951048951048951,0.0,0.958041958041958,1.0629782676696777,0.0
772,0.951048951048951,0.047287940979003906,0.916083916083916,0.0,0.965034965034965,0.951048951048951,0.15738892555236816,0.951048951048951,0.0,0.965034965034965,0.8544027805328369,0.0
773,0.965034965034965,0.03125953674316406,0.9440559440559441,0.0,0.9790209790209791,0.972027972027972,0.18799114227294922,0.972027972027972,0.0,0.958041958041958,1.0505735874176025,0.0
774,0.9300699300699301,0.033269405364990234,0.9230769230769231,0.014014720916748047,0.951048951048951,0.9370629370629371,0.17232608795166016,0.9370629370629371,0.0,0.9370629370629371,3.7071726322174072,0.0
775,0.958041958041958,0.04677700996398926,0.9440559440559441,0.0,0.986013986013986,0.951048951048951,0.22003555297851562,0.951048951048951,0.0009999275207519531,0.958041958041958,1.1178221702575684,0.0
776,0.9370629370629371,0.04677724838256836,0.9370629370629371,0.015630483627319336,0.958041958041958,0.958041958041958,0.1727311611175537,0.958041958041958,0.0,0.9440559440559441,1.0396318435668945,0.0
