,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Accuracy(Knn),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM),Train-Time(Knn)
509,0.965034965034965,0.04478907585144043,0.9090909090909091,0.0,0.958041958041958,0.9300699300699301,0.18880558013916016,0.9300699300699301,0.0,0.951048951048951,1.0564253330230713,0.01586294174194336
510,0.9440559440559441,0.015644550323486328,0.951048951048951,0.015665531158447266,0.9790209790209791,0.9370629370629371,0.2262706756591797,0.9370629370629371,0.0,0.9440559440559441,1.4795441627502441,0.0
511,0.8671328671328671,0.03399848937988281,0.8811188811188811,0.013240337371826172,0.9090909090909091,0.8881118881118881,0.15721535682678223,0.8881118881118881,0.0,0.8951048951048951,0.7382071018218994,0.0
512,0.9300699300699301,0.03146100044250488,0.8951048951048951,0.015603780746459961,0.965034965034965,0.951048951048951,0.17255735397338867,0.951048951048951,0.0050411224365234375,0.9440559440559441,1.0332469940185547,0.0
513,0.9300699300699301,0.03171133995056152,0.9440559440559441,0.0,0.958041958041958,0.9230769230769231,0.17966461181640625,0.9230769230769231,0.0,0.951048951048951,0.9941344261169434,0.0
514,0.9090909090909091,0.028684616088867188,0.8811188811188811,0.0,0.9440559440559441,0.9090909090909091,0.18876862525939941,0.9090909090909091,0.01562356948852539,0.9440559440559441,1.3788282871246338,0.0
515,0.965034965034965,0.07496309280395508,0.9440559440559441,0.015642166137695312,0.986013986013986,0.958041958041958,0.1728062629699707,0.958041958041958,0.0,0.986013986013986,2.50433349609375,0.0
516,0.951048951048951,0.031601667404174805,0.9370629370629371,0.0,0.972027972027972,0.9440559440559441,0.19339776039123535,0.9440559440559441,0.0,0.958041958041958,0.3737754821777344,0.0
517,0.9440559440559441,0.03148841857910156,0.958041958041958,0.015629053115844727,0.9370629370629371,0.9300699300699301,0.14860773086547852,0.9300699300699301,0.0,0.951048951048951,1.4132976531982422,0.0
518,0.958041958041958,0.0468897819519043,0.965034965034965,0.0,0.972027972027972,0.9440559440559441,0.18899106979370117,0.9440559440559441,0.0,0.951048951048951,2.0518486499786377,0.0
519,0.958041958041958,0.031284332275390625,0.9440559440559441,0.0,0.9440559440559441,0.9440559440559441,0.24093174934387207,0.9440559440559441,0.0,0.972027972027972,1.816575527191162,0.0
520,0.9440559440559441,0.03149724006652832,0.9230769230769231,0.0,0.965034965034965,0.9440559440559441,0.17329120635986328,0.9440559440559441,0.0,0.951048951048951,0.5256624221801758,0.0
521,0.951048951048951,0.03137803077697754,0.965034965034965,0.0,0.965034965034965,0.951048951048951,0.15743255615234375,0.951048951048951,0.0,0.9440559440559441,0.5163257122039795,0.0
522,0.9230769230769231,0.029254674911499023,0.8881118881118881,0.0,0.9300699300699301,0.8881118881118881,0.17273926734924316,0.8881118881118881,0.015625476837158203,0.9300699300699301,0.7568521499633789,0.0
523,0.9300699300699301,0.03127288818359375,0.9370629370629371,0.0,0.965034965034965,0.9300699300699301,0.1734781265258789,0.9300699300699301,0.0,0.9300699300699301,0.9044578075408936,0.0
524,0.916083916083916,0.04198932647705078,0.9370629370629371,0.0,0.965034965034965,0.972027972027972,0.23335790634155273,0.972027972027972,0.0,0.9370629370629371,0.47350573539733887,0.0
525,0.951048951048951,0.04703116416931152,0.951048951048951,0.0,0.958041958041958,0.9440559440559441,0.1728198528289795,0.9440559440559441,0.015547752380371094,0.958041958041958,0.7453815937042236,0.0
526,0.9440559440559441,0.022068500518798828,0.9090909090909091,0.01555490493774414,0.958041958041958,0.951048951048951,0.19237089157104492,0.951048951048951,0.0,0.972027972027972,0.6700575351715088,0.0
527,0.972027972027972,0.03149104118347168,0.9370629370629371,0.0,0.965034965034965,0.951048951048951,0.17302513122558594,0.951048951048951,0.0,0.958041958041958,0.5334572792053223,0.0
528,0.965034965034965,0.03749275207519531,0.951048951048951,0.009762287139892578,0.958041958041958,0.9440559440559441,0.20853567123413086,0.9440559440559441,0.007431745529174805,0.972027972027972,0.5881702899932861,0.0
529,0.9370629370629371,0.015641450881958008,0.916083916083916,0.015616178512573242,0.9300699300699301,0.9230769230769231,0.15730571746826172,0.9230769230769231,0.0,0.9440559440559441,0.9260642528533936,0.0
530,0.9440559440559441,0.03128409385681152,0.9300699300699301,0.0,0.965034965034965,0.951048951048951,0.20413708686828613,0.951048951048951,0.0,0.951048951048951,0.7709381580352783,0.0
531,0.9440559440559441,0.047120094299316406,0.9440559440559441,0.0,0.958041958041958,0.9230769230769231,0.18867278099060059,0.9230769230769231,0.008231878280639648,0.951048951048951,0.4212977886199951,0.0
532,0.951048951048951,0.031690120697021484,0.9370629370629371,0.015655517578125,0.9440559440559441,0.9440559440559441,0.15708255767822266,0.9440559440559441,0.0,0.958041958041958,1.0292918682098389,0.0
533,0.9790209790209791,0.0471193790435791,0.9090909090909091,0.015630483627319336,0.958041958041958,0.9300699300699301,0.17299771308898926,0.9300699300699301,0.0,0.9790209790209791,0.606281042098999,0.0
534,0.951048951048951,0.031389474868774414,0.965034965034965,0.0,0.9790209790209791,0.958041958041958,0.2565040588378906,0.958041958041958,0.0,0.951048951048951,0.566354513168335,0.0
535,0.9370629370629371,0.047918081283569336,0.9090909090909091,0.0,0.951048951048951,0.9230769230769231,0.1884450912475586,0.9230769230769231,0.0,0.965034965034965,2.1837828159332275,0.0
536,0.9300699300699301,0.031661033630371094,0.8811188811188811,0.01587080955505371,0.9440559440559441,0.9440559440559441,0.17525577545166016,0.9440559440559441,0.0,0.965034965034965,0.34190821647644043,0.0
537,0.9370629370629371,0.0339815616607666,0.951048951048951,0.0,0.951048951048951,0.965034965034965,0.15477681159973145,0.965034965034965,0.0,0.951048951048951,2.063537359237671,0.0
538,0.9790209790209791,0.03148770332336426,0.9230769230769231,0.015665769577026367,0.986013986013986,0.972027972027972,0.1735546588897705,0.972027972027972,0.0,0.986013986013986,0.8976559638977051,0.0
539,0.951048951048951,0.04767870903015137,0.9370629370629371,0.0,0.951048951048951,0.958041958041958,0.1571674346923828,0.958041958041958,0.0,0.9440559440559441,1.470491647720337,0.0
540,0.965034965034965,0.018163204193115234,0.9370629370629371,0.0,0.9790209790209791,0.965034965034965,0.15678834915161133,0.965034965034965,0.0,0.965034965034965,1.9367823600769043,0.0
541,0.958041958041958,0.047118425369262695,0.916083916083916,0.0,0.951048951048951,0.9370629370629371,0.18883585929870605,0.9370629370629371,0.0,0.965034965034965,0.4492321014404297,0.0
542,0.9440559440559441,0.02857065200805664,0.9020979020979021,0.0,0.965034965034965,0.9370629370629371,0.250185489654541,0.9370629370629371,0.0,0.965034965034965,0.5266382694244385,0.0
543,0.958041958041958,0.04716181755065918,0.9020979020979021,0.0,0.9440559440559441,0.951048951048951,0.17339706420898438,0.951048951048951,0.0,0.958041958041958,1.8320815563201904,0.015628576278686523
544,0.951048951048951,0.016652822494506836,0.9300699300699301,0.015246868133544922,0.965034965034965,0.9370629370629371,0.22587966918945312,0.9370629370629371,0.0,0.9370629370629371,1.6524739265441895,0.0
545,0.951048951048951,0.047116994857788086,0.9440559440559441,0.01564502716064453,0.965034965034965,0.951048951048951,0.17316699028015137,0.951048951048951,0.0,0.958041958041958,0.9598937034606934,0.0
546,0.9440559440559441,0.06272721290588379,0.9300699300699301,0.015634775161743164,0.958041958041958,0.916083916083916,0.1736128330230713,0.916083916083916,0.0,0.951048951048951,0.6170942783355713,0.0
547,0.958041958041958,0.031282663345336914,0.9370629370629371,0.015630483627319336,0.9790209790209791,0.9440559440559441,0.18848204612731934,0.9440559440559441,0.0,0.951048951048951,0.6707243919372559,0.0
548,0.9230769230769231,0.031110286712646484,0.8741258741258742,0.0,0.9090909090909091,0.9090909090909091,0.14143610000610352,0.9090909090909091,0.0,0.9300699300699301,1.570295810699463,0.0
549,0.965034965034965,0.07835721969604492,0.9230769230769231,0.015636682510375977,0.972027972027972,0.9300699300699301,0.19486355781555176,0.9300699300699301,0.0,0.9790209790209791,0.3420369625091553,0.0
550,0.958041958041958,0.04597210884094238,0.9300699300699301,0.0,0.9440559440559441,0.9230769230769231,0.18893957138061523,0.9230769230769231,0.0,0.9790209790209791,0.7540819644927979,0.0
551,0.9440559440559441,0.046869754791259766,0.9230769230769231,0.0067403316497802734,0.951048951048951,0.9300699300699301,0.18202733993530273,0.9300699300699301,0.0018074512481689453,0.9370629370629371,1.7607877254486084,0.0
552,0.972027972027972,0.031250715255737305,0.9090909090909091,0.0,0.9440559440559441,0.9300699300699301,0.17287540435791016,0.9300699300699301,0.0,0.9790209790209791,1.1268060207366943,0.0
553,0.9300699300699301,0.04774665832519531,0.9440559440559441,0.0,0.9790209790209791,0.958041958041958,0.18880653381347656,0.958041958041958,0.0,0.951048951048951,2.3602404594421387,0.0
554,0.965034965034965,0.031880855560302734,0.958041958041958,0.015860795974731445,0.986013986013986,0.9790209790209791,0.15690875053405762,0.9790209790209791,0.0,0.965034965034965,0.681462287902832,0.0
555,0.958041958041958,0.03182816505432129,0.9090909090909091,0.0,0.958041958041958,0.9230769230769231,0.15687799453735352,0.9230769230769231,0.0,0.965034965034965,0.5702760219573975,0.0
556,0.951048951048951,0.047315120697021484,0.916083916083916,0.015637636184692383,0.958041958041958,0.9440559440559441,0.15685343742370605,0.9440559440559441,0.0,0.9440559440559441,0.6156351566314697,0.0
557,0.958041958041958,0.06298255920410156,0.9230769230769231,0.015450239181518555,0.958041958041958,0.9440559440559441,0.20870518684387207,0.9440559440559441,0.0,0.965034965034965,0.38121581077575684,0.0
558,0.9370629370629371,0.047463178634643555,0.9370629370629371,0.0,0.986013986013986,0.972027972027972,0.17298007011413574,0.972027972027972,0.0,0.951048951048951,1.1941862106323242,0.0
559,0.9440559440559441,0.028684139251708984,0.9300699300699301,0.0,0.9790209790209791,0.951048951048951,0.1884746551513672,0.951048951048951,0.0,0.9370629370629371,1.5041205883026123,0.0
560,0.965034965034965,0.03168487548828125,0.958041958041958,0.01519918441772461,0.972027972027972,0.9440559440559441,0.18852686882019043,0.9440559440559441,0.0,0.951048951048951,1.3374836444854736,0.0
561,0.9440559440559441,0.03107595443725586,0.9370629370629371,0.01563549041748047,0.951048951048951,0.9230769230769231,0.21552276611328125,0.9230769230769231,0.0,0.9440559440559441,2.6638433933258057,0.0
562,0.9440559440559441,0.06282186508178711,0.916083916083916,0.015864849090576172,0.965034965034965,0.951048951048951,0.21693730354309082,0.951048951048951,0.0,0.972027972027972,0.6946437358856201,0.0
563,0.9020979020979021,0.03146767616271973,0.9300699300699301,0.015622377395629883,0.951048951048951,0.9230769230769231,0.17348337173461914,0.9230769230769231,0.0,0.916083916083916,0.7772672176361084,0.0
564,0.916083916083916,0.03124070167541504,0.9090909090909091,0.008246183395385742,0.965034965034965,0.951048951048951,0.16463088989257812,0.951048951048951,0.0,0.951048951048951,0.8224513530731201,0.0
565,0.972027972027972,0.030126094818115234,0.951048951048951,0.0,0.965034965034965,0.951048951048951,0.15460896492004395,0.951048951048951,0.0,0.9790209790209791,1.3943161964416504,0.0
566,0.9300699300699301,0.03190732002258301,0.8811188811188811,0.0,0.9300699300699301,0.9300699300699301,0.15689420700073242,0.9300699300699301,0.0,0.965034965034965,2.9190783500671387,0.0
567,0.9020979020979021,0.02724146842956543,0.9230769230769231,0.0,0.972027972027972,0.972027972027972,0.17237162590026855,0.972027972027972,0.0,0.916083916083916,0.9657192230224609,0.0
568,0.951048951048951,0.03140568733215332,0.9230769230769231,0.0,0.951048951048951,0.951048951048951,0.1565687656402588,0.951048951048951,0.0,0.965034965034965,1.2366681098937988,0.0
569,0.951048951048951,0.03125619888305664,0.916083916083916,0.015630245208740234,0.951048951048951,0.9370629370629371,0.2891557216644287,0.9370629370629371,0.0,0.9230769230769231,1.2120847702026367,0.0
570,0.9440559440559441,0.0397641658782959,0.916083916083916,0.0077838897705078125,0.951048951048951,0.8951048951048951,0.15461969375610352,0.8951048951048951,0.0,0.9300699300699301,0.41280412673950195,0.0
571,0.9440559440559441,0.04712033271789551,0.9090909090909091,0.015679121017456055,0.986013986013986,0.958041958041958,0.15750455856323242,0.958041958041958,0.0,0.9440559440559441,0.7523069381713867,0.0
572,0.9300699300699301,0.03198051452636719,0.8811188811188811,0.0,0.9440559440559441,0.8881118881118881,0.18828320503234863,0.8881118881118881,0.0,0.9440559440559441,2.30489182472229,0.0
573,0.9440559440559441,0.031231164932250977,0.958041958041958,0.015630483627319336,0.986013986013986,0.951048951048951,0.218597412109375,0.951048951048951,0.0,0.958041958041958,1.2884323596954346,0.0
574,0.916083916083916,0.03149056434631348,0.951048951048951,0.0,0.9440559440559441,0.9300699300699301,0.18883395195007324,0.9300699300699301,0.015648603439331055,0.951048951048951,0.34964609146118164,0.0
575,0.9370629370629371,0.0313868522644043,0.9300699300699301,0.0,0.9440559440559441,0.9440559440559441,0.1723017692565918,0.9440559440559441,0.0,0.9440559440559441,0.5577590465545654,0.0
576,0.9230769230769231,0.031041383743286133,0.8811188811188811,0.008536338806152344,0.9440559440559441,0.9300699300699301,0.1486814022064209,0.9300699300699301,0.0,0.951048951048951,0.499971866607666,0.0
577,0.951048951048951,0.06310009956359863,0.9090909090909091,0.015498638153076172,0.9440559440559441,0.9300699300699301,0.19293451309204102,0.9300699300699301,0.0,0.965034965034965,1.3447895050048828,0.008252382278442383
578,0.9440559440559441,0.039449453353881836,0.9230769230769231,0.0,0.9300699300699301,0.9370629370629371,0.188690185546875,0.9370629370629371,0.0,0.951048951048951,0.6517438888549805,0.0
579,0.9230769230769231,0.03185272216796875,0.916083916083916,0.0,0.958041958041958,0.9300699300699301,0.20784306526184082,0.9300699300699301,0.0,0.9440559440559441,0.9609038829803467,0.015865325927734375
580,0.9440559440559441,0.031249523162841797,0.958041958041958,0.0,0.9790209790209791,0.972027972027972,0.15724611282348633,0.972027972027972,0.0,0.9790209790209791,0.8092381954193115,0.0
581,0.9440559440559441,0.03150534629821777,0.9440559440559441,0.01568007469177246,0.9790209790209791,0.965034965034965,0.1574232578277588,0.965034965034965,0.0,0.958041958041958,1.4093942642211914,0.0
582,0.9440559440559441,0.031381845474243164,0.9090909090909091,0.01546931266784668,0.9790209790209791,0.9440559440559441,0.1734011173248291,0.9440559440559441,0.0,0.965034965034965,1.6836411952972412,0.0
583,0.965034965034965,0.031248092651367188,0.9440559440559441,0.0,0.986013986013986,0.958041958041958,0.17342281341552734,0.958041958041958,0.0,0.965034965034965,1.9116928577423096,0.0
584,0.9440559440559441,0.04645061492919922,0.916083916083916,0.0071909427642822266,0.9440559440559441,0.9300699300699301,0.16572856903076172,0.9300699300699301,0.0,0.9440559440559441,0.711615800857544,0.0
585,0.958041958041958,0.016059398651123047,0.958041958041958,0.015653133392333984,0.972027972027972,0.9370629370629371,0.15629935264587402,0.9370629370629371,0.0,0.9370629370629371,0.8004744052886963,0.0
586,0.951048951048951,0.03161191940307617,0.9230769230769231,0.0,0.986013986013986,0.958041958041958,0.15690183639526367,0.958041958041958,0.0,0.951048951048951,0.879702091217041,0.0
587,0.9370629370629371,0.07856345176696777,0.8811188811188811,0.0156404972076416,0.9300699300699301,0.9090909090909091,0.2095625400543213,0.9090909090909091,0.0,0.9300699300699301,1.838425874710083,0.0
588,0.965034965034965,0.042816162109375,0.9230769230769231,0.0,0.9440559440559441,0.9370629370629371,0.17327475547790527,0.9370629370629371,0.0,0.965034965034965,2.5140764713287354,0.0
589,0.9230769230769231,0.03126096725463867,0.9300699300699301,0.0,0.9440559440559441,0.9370629370629371,0.1574716567993164,0.9370629370629371,0.0,0.9370629370629371,0.7545506954193115,0.0
590,0.9300699300699301,0.04691648483276367,0.9090909090909091,0.015631914138793945,0.9230769230769231,0.9090909090909091,0.20816349983215332,0.9090909090909091,0.0,0.9370629370629371,1.0210261344909668,0.0
591,0.958041958041958,0.03624916076660156,0.9230769230769231,0.0,0.958041958041958,0.9440559440559441,0.18880486488342285,0.9440559440559441,0.0,0.972027972027972,1.3965346813201904,0.0
592,0.951048951048951,0.062444210052490234,0.9020979020979021,0.0,0.9370629370629371,0.9300699300699301,0.15676331520080566,0.9300699300699301,0.0,0.958041958041958,0.5737743377685547,0.0
593,0.9300699300699301,0.06299686431884766,0.8951048951048951,0.015858173370361328,0.965034965034965,0.9230769230769231,0.1768324375152588,0.9230769230769231,0.0,0.9440559440559441,1.3873546123504639,0.0
594,0.9300699300699301,0.03149271011352539,0.9230769230769231,0.015623092651367188,0.9300699300699301,0.9020979020979021,0.17359280586242676,0.9020979020979021,0.0,0.9370629370629371,0.6782217025756836,0.0
595,0.9440559440559441,0.04688906669616699,0.9090909090909091,0.0,0.9440559440559441,0.9230769230769231,0.22525715827941895,0.9230769230769231,0.0,0.9300699300699301,1.1034936904907227,0.0
596,0.972027972027972,0.030481815338134766,0.9300699300699301,0.015456438064575195,0.9790209790209791,0.9370629370629371,0.1570138931274414,0.9370629370629371,0.0,0.972027972027972,0.9002621173858643,0.0
597,0.958041958041958,0.06249380111694336,0.916083916083916,0.02085709571838379,0.965034965034965,0.9300699300699301,0.21188879013061523,0.9300699300699301,0.0,0.958041958041958,1.106644630432129,0.0
598,0.9370629370629371,0.031043529510498047,0.9230769230769231,0.01563882827758789,0.972027972027972,0.9440559440559441,0.17339825630187988,0.9440559440559441,0.0,0.965034965034965,0.501197099685669,0.0
599,0.916083916083916,0.0313873291015625,0.9230769230769231,0.0,0.9440559440559441,0.916083916083916,0.20847058296203613,0.916083916083916,0.0,0.9300699300699301,1.4526565074920654,0.0
600,0.9090909090909091,0.031383514404296875,0.9230769230769231,0.0,0.9370629370629371,0.8741258741258742,0.2157890796661377,0.8741258741258742,0.0,0.9440559440559441,1.2307777404785156,0.0
601,0.951048951048951,0.06252789497375488,0.9020979020979021,0.016071319580078125,0.9230769230769231,0.9090909090909091,0.19606614112854004,0.9090909090909091,0.0,0.9440559440559441,0.7098419666290283,0.0
602,0.9440559440559441,0.04687142372131348,0.965034965034965,0.0,0.972027972027972,0.972027972027972,0.17333292961120605,0.972027972027972,0.0,0.958041958041958,0.6251556873321533,0.0
603,0.9020979020979021,0.03169059753417969,0.9090909090909091,0.0,0.9440559440559441,0.9370629370629371,0.15678763389587402,0.9370629370629371,0.0,0.9230769230769231,0.9417963027954102,0.0
604,0.9440559440559441,0.0314176082611084,0.8811188811188811,0.015470504760742188,0.9230769230769231,0.916083916083916,0.14105772972106934,0.916083916083916,0.0,0.965034965034965,0.36530065536499023,0.0
605,0.9440559440559441,0.06314992904663086,0.9370629370629371,0.0,0.972027972027972,0.9440559440559441,0.17338109016418457,0.9440559440559441,0.0,0.9370629370629371,0.8790833950042725,0.0
606,0.951048951048951,0.03125596046447754,0.958041958041958,0.01563239097595215,0.972027972027972,0.972027972027972,0.15766596794128418,0.972027972027972,0.0,0.965034965034965,0.8799772262573242,0.0
607,0.9370629370629371,0.031282663345336914,0.9300699300699301,0.01563429832458496,0.951048951048951,0.916083916083916,0.1436622142791748,0.916083916083916,0.0,0.9370629370629371,0.4401819705963135,0.0
608,0.951048951048951,0.031049251556396484,0.9020979020979021,0.0,0.9370629370629371,0.916083916083916,0.15764975547790527,0.916083916083916,0.0,0.965034965034965,2.1441588401794434,0.0
609,0.951048951048951,0.0316166877746582,0.9370629370629371,0.0,0.965034965034965,0.9300699300699301,0.15678024291992188,0.9300699300699301,0.0,0.958041958041958,1.3745906352996826,0.0
610,0.8881118881118881,0.03131699562072754,0.9090909090909091,0.015567779541015625,0.9300699300699301,0.8881118881118881,0.17342090606689453,0.8881118881118881,0.0,0.958041958041958,0.811509370803833,0.00824594497680664
611,0.9300699300699301,0.03922390937805176,0.9020979020979021,0.0,0.9300699300699301,0.9300699300699301,0.16167211532592773,0.9300699300699301,0.0,0.9440559440559441,1.0124516487121582,0.0
612,0.9440559440559441,0.015653610229492188,0.9370629370629371,0.015608072280883789,0.986013986013986,0.9440559440559441,0.17345046997070312,0.9440559440559441,0.0,0.965034965034965,1.0895655155181885,0.0
613,0.965034965034965,0.031260013580322266,0.8741258741258742,0.0,0.972027972027972,0.9440559440559441,0.1572115421295166,0.9440559440559441,0.0,0.958041958041958,3.0784218311309814,0.0
614,0.9370629370629371,0.031493425369262695,0.9020979020979021,0.0,0.9230769230769231,0.9300699300699301,0.2096085548400879,0.9300699300699301,0.0,0.951048951048951,0.4724574089050293,0.0
615,0.9370629370629371,0.03127145767211914,0.8951048951048951,0.0,0.9300699300699301,0.9300699300699301,0.1574556827545166,0.9300699300699301,0.0,0.9440559440559441,0.538400411605835,0.0
616,0.951048951048951,0.03950023651123047,0.916083916083916,0.0,0.951048951048951,0.916083916083916,0.18027234077453613,0.916083916083916,0.0,0.951048951048951,0.6557543277740479,0.0
617,0.9230769230769231,0.03127574920654297,0.9090909090909091,0.015621185302734375,0.9370629370629371,0.9370629370629371,0.1918187141418457,0.9370629370629371,0.0,0.9300699300699301,1.1934075355529785,0.01562809944152832
618,0.958041958041958,0.032155513763427734,0.916083916083916,0.0,0.972027972027972,0.9440559440559441,0.18090057373046875,0.9440559440559441,0.0,0.958041958041958,0.6183323860168457,0.015335321426391602
619,0.9370629370629371,0.015418529510498047,0.8951048951048951,0.015835285186767578,0.965034965034965,0.951048951048951,0.14075851440429688,0.951048951048951,0.0,0.951048951048951,0.9418368339538574,0.0
620,0.9370629370629371,0.015631675720214844,0.9300699300699301,0.004247188568115234,0.965034965034965,0.9300699300699301,0.1530318260192871,0.9300699300699301,0.0,0.951048951048951,1.102754831314087,0.0
621,0.965034965034965,0.03176474571228027,0.9370629370629371,0.0,0.9300699300699301,0.9370629370629371,0.240647554397583,0.9370629370629371,0.0,0.965034965034965,0.6782264709472656,0.0
622,0.9090909090909091,0.04670310020446777,0.8671328671328671,0.0,0.951048951048951,0.9370629370629371,0.18874430656433105,0.9370629370629371,0.0,0.9440559440559441,0.9079723358154297,0.0
623,0.916083916083916,0.03145456314086914,0.916083916083916,0.0,0.9440559440559441,0.916083916083916,0.1568906307220459,0.916083916083916,0.0,0.9230769230769231,2.735164165496826,0.0
624,0.9790209790209791,0.03139162063598633,0.951048951048951,0.0,0.965034965034965,0.9370629370629371,0.2575054168701172,0.9370629370629371,0.0,0.9790209790209791,1.2105882167816162,0.0
625,0.9440559440559441,0.031488895416259766,0.9090909090909091,0.015642404556274414,0.9370629370629371,0.9300699300699301,0.15729928016662598,0.9300699300699301,0.0,0.951048951048951,0.6507952213287354,0.0
626,0.972027972027972,0.031748294830322266,0.916083916083916,0.015875816345214844,0.9440559440559441,0.965034965034965,0.17811965942382812,0.965034965034965,0.0,0.9790209790209791,1.407149076461792,0.0
627,0.972027972027972,0.03148674964904785,0.9230769230769231,0.015639066696166992,0.9790209790209791,0.972027972027972,0.1577293872833252,0.972027972027972,0.0,0.986013986013986,0.737598180770874,0.0
628,0.9300699300699301,0.03721356391906738,0.9230769230769231,0.009743213653564453,0.958041958041958,0.9230769230769231,0.1727588176727295,0.9230769230769231,0.0,0.951048951048951,0.33726048469543457,0.0
629,0.972027972027972,0.046848297119140625,0.9440559440559441,0.0,0.972027972027972,0.965034965034965,0.17312860488891602,0.965034965034965,0.0,0.965034965034965,2.80117130279541,0.0
630,0.9020979020979021,0.0628974437713623,0.9020979020979021,0.015881061553955078,0.951048951048951,0.9090909090909091,0.21833014488220215,0.9090909090909091,0.008026838302612305,0.965034965034965,1.2930071353912354,0.0
631,0.965034965034965,0.03127098083496094,0.958041958041958,0.0,0.986013986013986,0.9790209790209791,0.18872928619384766,0.9790209790209791,0.0,0.972027972027972,1.54929780960083,0.0
632,0.9300699300699301,0.028131484985351562,0.9230769230769231,0.015609979629516602,0.965034965034965,0.951048951048951,0.22571110725402832,0.951048951048951,0.0,0.958041958041958,1.1333568096160889,0.0
633,0.9440559440559441,0.015621185302734375,0.9370629370629371,0.015631914138793945,0.972027972027972,0.951048951048951,0.14103317260742188,0.951048951048951,0.0,0.958041958041958,1.2237277030944824,0.0
634,0.9230769230769231,0.03125286102294922,0.9020979020979021,0.0,0.9370629370629371,0.9370629370629371,0.20769047737121582,0.9370629370629371,0.008020401000976562,0.951048951048951,0.23372554779052734,0.0
635,0.958041958041958,0.05862069129943848,0.9370629370629371,0.004036903381347656,0.958041958041958,0.9370629370629371,0.2246081829071045,0.9370629370629371,0.0,0.958041958041958,0.9856438636779785,0.0
636,0.951048951048951,0.031091690063476562,0.916083916083916,0.015658140182495117,0.958041958041958,0.9440559440559441,0.15814781188964844,0.9440559440559441,0.0,0.965034965034965,1.0914788246154785,0.0
637,0.9370629370629371,0.047120094299316406,0.9230769230769231,0.0,0.958041958041958,0.951048951048951,0.1879873275756836,0.951048951048951,0.0,0.951048951048951,0.7042248249053955,0.0
638,0.9440559440559441,0.03125786781311035,0.916083916083916,0.0,0.965034965034965,0.965034965034965,0.17337703704833984,0.965034965034965,0.0,0.958041958041958,0.951042890548706,0.0
639,0.916083916083916,0.046895503997802734,0.9370629370629371,0.0,0.965034965034965,0.916083916083916,0.15732836723327637,0.916083916083916,0.0,0.9440559440559441,0.6196310520172119,0.0
640,0.9440559440559441,0.03480386734008789,0.9230769230769231,0.012241363525390625,0.965034965034965,0.958041958041958,0.17310118675231934,0.958041958041958,0.0,0.958041958041958,2.752321243286133,0.0
641,0.9020979020979021,0.031073570251464844,0.9020979020979021,0.015483617782592773,0.951048951048951,0.9230769230769231,0.1577436923980713,0.9230769230769231,0.0,0.9440559440559441,1.1803333759307861,0.0
642,0.958041958041958,0.031250953674316406,0.9090909090909091,0.0191650390625,0.9790209790209791,0.9300699300699301,0.16932129859924316,0.9300699300699301,0.0,0.951048951048951,0.8364148139953613,0.0
643,0.9230769230769231,0.04687952995300293,0.9230769230769231,0.0,0.9440559440559441,0.9300699300699301,0.22478890419006348,0.9300699300699301,0.0,0.9370629370629371,1.6998388767242432,0.0
644,0.9090909090909091,0.0320284366607666,0.9230769230769231,0.0,0.965034965034965,0.9440559440559441,0.14121651649475098,0.9440559440559441,0.0,0.9230769230769231,0.4391603469848633,0.0
645,0.958041958041958,0.04690957069396973,0.9440559440559441,0.0,0.9790209790209791,0.9790209790209791,0.18880963325500488,0.9790209790209791,0.0,0.986013986013986,1.201608419418335,0.0
646,0.9230769230769231,0.034510135650634766,0.9370629370629371,0.0,0.9370629370629371,0.9300699300699301,0.16979169845581055,0.9300699300699301,0.0,0.9300699300699301,0.6157121658325195,0.0
647,0.9370629370629371,0.030594348907470703,0.958041958041958,0.0,0.958041958041958,0.958041958041958,0.15692591667175293,0.958041958041958,0.0,0.958041958041958,2.1363937854766846,0.0
648,0.9300699300699301,0.0468897819519043,0.916083916083916,0.0,0.9300699300699301,0.8881118881118881,0.26011228561401367,0.8881118881118881,0.0,0.9440559440559441,1.8091552257537842,0.0
649,0.9370629370629371,0.047116756439208984,0.9300699300699301,0.01566290855407715,0.951048951048951,0.9300699300699301,0.24645423889160156,0.9300699300699301,0.0,0.958041958041958,0.5661890506744385,0.0
650,0.965034965034965,0.07864260673522949,0.9440559440559441,0.015624046325683594,0.9790209790209791,0.9370629370629371,0.24128484725952148,0.9370629370629371,0.0,0.965034965034965,1.4318938255310059,0.0
651,0.9230769230769231,0.03126263618469238,0.9300699300699301,0.0,0.9440559440559441,0.9300699300699301,0.15731120109558105,0.9300699300699301,0.0,0.916083916083916,1.054814100265503,0.0
652,0.951048951048951,0.031691789627075195,0.965034965034965,0.015654325485229492,0.9790209790209791,0.9370629370629371,0.14159369468688965,0.9370629370629371,0.0,0.958041958041958,0.9988448619842529,0.0
653,0.958041958041958,0.047463417053222656,0.9370629370629371,0.015645980834960938,0.972027972027972,0.9230769230769231,0.20078730583190918,0.9230769230769231,0.0,0.965034965034965,0.4276857376098633,0.0
